CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
1/15/17 6:00,1,15,2017,6,305616.3,0,-31273,0,21.56,0
1/15/17 7:00,1,15,2017,7,332894.1,0,-38798.1,0,22.56,0
1/15/17 8:00,1,15,2017,8,350153.1,0,-43191.5,0,23.31,0
1/15/17 9:00,1,15,2017,9,351329,0,-47258.2,0,22.91,0
1/15/17 10:00,1,15,2017,10,348459.1,0,-46783,0,22.72,0
1/15/17 11:00,1,15,2017,11,346571.5,0,-40914.5,0,22.69,0
1/15/17 12:00,1,15,2017,12,343739,0,-46809.4,0,22.84,0
1/15/17 13:00,1,15,2017,13,341706.2,0,-45468.5,0,23.07,0
1/15/17 14:00,1,15,2017,14,342757.8,0,-36953.4,0,23.13,0
1/15/17 15:00,1,15,2017,15,348811.1,0,-23788.6,0,23.5,0
1/15/17 16:00,1,15,2017,16,369238.1,0,-8984.8,0,23.68,0
1/15/17 17:00,1,15,2017,17,413935.5,0,-21354.3,0,28.53,0
1/15/17 18:00,1,15,2017,18,409850.1,0,-16684.8,0,27.78,0
1/15/17 19:00,1,15,2017,19,399812.6,2455.2,0,2455.2,25.6,62846.25
1/15/17 20:00,1,15,2017,20,377788.4,7393.1,0,7393.1,24.78,183177.36
1/15/17 21:00,1,15,2017,21,342257.3,0,-23837,0,23.19,0
1/15/17 22:00,1,15,2017,22,302991.7,0,-41067.4,0,22.18,0
1/15/17 23:00,1,15,2017,23,271664.8,0,-23584,0,21.53,0
1/16/17 0:00,1,16,2017,0,255339.7,0,-33017.6,0,19.67,0
1/16/17 1:00,1,16,2017,1,250352.3,0,-39318.4,0,19.27,0
1/16/17 2:00,1,16,2017,2,251741.6,0,-42467.7,0,18.99,0
1/16/17 3:00,1,16,2017,3,260725.3,0,-33110,0,19.26,0
1/16/17 4:00,1,16,2017,4,284584.3,0,-22926.2,0,19.71,0
1/16/17 5:00,1,16,2017,5,317782.3,0,-56650,0,21.07,0
1/16/17 6:00,1,16,2017,6,352734.8,0,-28141.3,0,22.08,0
1/16/17 7:00,1,16,2017,7,372044.2,100.1,0,100.1,24.31,2433.47
1/16/17 8:00,1,16,2017,8,388701.5,0,-13433.2,0,25.95,0
1/16/17 9:00,1,16,2017,9,397676.4,0,-10830.6,0,26.19,0
1/16/17 10:00,1,16,2017,10,397834.8,0,-14311,0,25.36,0
1/16/17 11:00,1,16,2017,11,390937.8,0,-23527.9,0,28.04,0
1/16/17 12:00,1,16,2017,12,381549.3,0,-27453.8,0,29.29,0
1/16/17 13:00,1,16,2017,13,375427.8,0,-75829.6,0,27.41,0
1/16/17 14:00,1,16,2017,14,372114.6,0,-82942.2,0,34.39,0
1/16/17 15:00,1,16,2017,15,376561.9,0,-46262.7,0,34.39,0
1/16/17 16:00,1,16,2017,16,405817.5,0,-41708.7,0,34.94,0
1/16/17 17:00,1,16,2017,17,447891.4,0,-25480.4,0,38.03,0
1/16/17 18:00,1,16,2017,18,448375.4,0,-26987.4,0,34.95,0
1/16/17 19:00,1,16,2017,19,432757.6,0,-23276,0,34.59,0
1/16/17 20:00,1,16,2017,20,397934.9,0,-34386,0,29.38,0
1/16/17 21:00,1,16,2017,21,351298.2,0,-32236.6,0,26.21,0
1/16/17 22:00,1,16,2017,22,304570.2,0,-4395.6,0,23.99,0
1/16/17 23:00,1,16,2017,23,273199.3,0,-22782.1,0,22.22,0
1/17/17 0:00,1,17,2017,0,257912.6,0,-35857.8,0,21.51,0
1/17/17 1:00,1,17,2017,1,250325.9,0,-40396.4,0,20.93,0
1/17/17 2:00,1,17,2017,2,248369,0,-40685.7,0,20.61,0
1/17/17 3:00,1,17,2017,3,255401.3,0,-46035,0,22.21,0
1/17/17 4:00,1,17,2017,4,283725.2,0,-78592.8,0,23.2,0
1/17/17 5:00,1,17,2017,5,341381.7,0,-116185.3,0,27.11,0
1/17/17 6:00,1,17,2017,6,378259.2,0,-98869.1,0,32.61,0
1/17/17 7:00,1,17,2017,7,370487.7,0,-85688.9,0,25.88,0
1/17/17 8:00,1,17,2017,8,370778.1,0,-53905.5,0,24.8,0
1/17/17 9:00,1,17,2017,9,369318.4,0,-62373.3,0,24.36,0
1/17/17 10:00,1,17,2017,10,364849.1,0,-86875.8,0,24,0
1/17/17 11:00,1,17,2017,11,361303.8,0,-77094.6,0,24.26,0
1/17/17 12:00,1,17,2017,12,358042.3,0,-75004.6,0,24.23,0
1/17/17 13:00,1,17,2017,13,355722.4,0,-81390.1,0,24.17,0
1/17/17 14:00,1,17,2017,14,356777.3,0,-84990.4,0,23.99,0
1/17/17 15:00,1,17,2017,15,361732.8,0,-78766.6,0,24,0
1/17/17 16:00,1,17,2017,16,392115.9,0,-44300.3,0,25.43,0
1/17/17 17:00,1,17,2017,17,431765.4,0,-51035.6,0,28.22,0
1/17/17 18:00,1,17,2017,18,436806.7,0,-45282.6,0,28.34,0
1/17/17 19:00,1,17,2017,19,422632.1,0,-35074.6,0,27.46,0
1/17/17 20:00,1,17,2017,20,391545,0,-22107.8,0,27.18,0
1/17/17 21:00,1,17,2017,21,345185.5,16837.7,0,16837.7,23.87,401937.79
1/17/17 22:00,1,17,2017,22,297392.7,0,-28253.5,0,23.26,0
1/17/17 23:00,1,17,2017,23,265016.4,0,-49779.4,0,22.18,0
1/18/17 0:00,1,18,2017,0,247321.8,0,-59195.4,0,19.12,0
1/18/17 1:00,1,18,2017,1,239956.2,0,-67629.1,0,19.05,0
1/18/17 2:00,1,18,2017,2,237828.8,0,-67184.7,0,18.98,0
1/18/17 3:00,1,18,2017,3,242160.6,0,-63721.9,0,19.3,0
1/18/17 4:00,1,18,2017,4,267666.3,0,-96633.9,0,21.01,0
1/18/17 5:00,1,18,2017,5,322066.8,0,-91823.6,0,22.41,0
1/18/17 6:00,1,18,2017,6,362606.2,0,-53596.4,0,25.57,0
1/18/17 7:00,1,18,2017,7,360696.6,0,-56150.6,0,24.91,0
1/18/17 8:00,1,18,2017,8,360685.6,0,-54777.8,0,24,0
1/18/17 9:00,1,18,2017,9,362151.9,0,-57500.3,0,24.02,0
1/18/17 10:00,1,18,2017,10,359696.7,0,-76751.4,0,25.26,0
1/18/17 11:00,1,18,2017,11,359280.9,0,-91512.3,0,27.25,0
1/18/17 12:00,1,18,2017,12,359812.2,0,-97761.4,0,27.53,0
1/18/17 13:00,1,18,2017,13,360440.3,0,-93364.7,0,27.29,0
1/18/17 14:00,1,18,2017,14,363165,0,-83662.7,0,27.64,0
1/18/17 15:00,1,18,2017,15,365457.4,0,-95789.1,0,28,0
1/18/17 16:00,1,18,2017,16,379663.9,0,-82856.4,0,28.11,0
1/18/17 17:00,1,18,2017,17,425976.1,0,-62610.9,0,28.37,0
1/18/17 18:00,1,18,2017,18,432476,0,-72244.7,0,34.36,0
1/18/17 19:00,1,18,2017,19,419171.5,0,-39820,0,34.24,0
1/18/17 20:00,1,18,2017,20,388372.6,0,-44182.6,0,28.51,0
1/18/17 21:00,1,18,2017,21,342317.8,0,-60309.7,0,25.05,0
1/18/17 22:00,1,18,2017,22,296484.1,0,-45718.2,0,22.65,0
1/18/17 23:00,1,18,2017,23,266688.4,0,-49656.2,0,21.38,0
1/19/17 0:00,1,19,2017,0,252644.7,0,-54106.8,0,19.89,0
1/19/17 1:00,1,19,2017,1,247912.5,0,-57827,0,19.45,0
1/19/17 2:00,1,19,2017,2,248931.1,0,-57251.7,0,19.28,0
1/19/17 3:00,1,19,2017,3,258052.3,0,-48623.3,0,19.64,0
1/19/17 4:00,1,19,2017,4,286600.6,0,-29590,0,21.65,0
1/19/17 5:00,1,19,2017,5,342750.1,0,-32696.4,0,23.22,0
1/19/17 6:00,1,19,2017,6,380949.8,0,-36743.3,0,26.75,0
1/19/17 7:00,1,19,2017,7,373150.8,0,-60907,0,25.53,0
1/19/17 8:00,1,19,2017,8,371971.6,0,-56789.7,0,24.3,0
1/19/17 9:00,1,19,2017,9,369938.8,0,-59175.6,0,22.58,0
1/19/17 10:00,1,19,2017,10,365064.7,0,-65907.6,0,22.61,0
1/19/17 11:00,1,19,2017,11,360033.3,0,-66330,0,23.2,0
1/19/17 12:00,1,19,2017,12,354667.5,0,-71575.9,0,23.12,0
1/19/17 13:00,1,19,2017,13,349303.9,0,-78082.4,0,23.84,0
1/19/17 14:00,1,19,2017,14,347983.9,0,-82516.5,0,25.64,0
1/19/17 15:00,1,19,2017,15,354979.9,0,-60260.2,0,27.25,0
1/19/17 16:00,1,19,2017,16,380107.2,0,-64559,0,28.2,0
1/19/17 17:00,1,19,2017,17,424644,0,-54668.9,0,31.42,0
1/19/17 18:00,1,19,2017,18,430332.1,0,-47501.3,0,32.13,0
1/19/17 19:00,1,19,2017,19,418465.3,0,-51374.4,0,31.86,0
1/19/17 20:00,1,19,2017,20,389583.7,0,-73984.9,0,31.86,0
1/19/17 21:00,1,19,2017,21,343774.2,0,-42608.5,0,23.21,0
1/19/17 22:00,1,19,2017,22,299317.7,0,-19335.8,0,22.16,0
1/19/17 23:00,1,19,2017,23,270111.6,0,-40049.9,0,21.14,0
1/20/17 0:00,1,20,2017,0,256568.4,0,-49780.5,0,20.48,0
1/20/17 1:00,1,20,2017,1,248592.3,0,-54437.9,0,19.82,0
1/20/17 2:00,1,20,2017,2,246989.6,0,-54742.6,0,19.66,0
1/20/17 3:00,1,20,2017,3,252967,0,-48926.9,0,19.95,0
1/20/17 4:00,1,20,2017,4,278295.6,0,-40432.7,0,20.78,0
1/20/17 5:00,1,20,2017,5,332527.8,0,-44833.8,0,22.37,0
1/20/17 6:00,1,20,2017,6,369640.7,654.5,0,654.5,23.58,15433.96
1/20/17 7:00,1,20,2017,7,367589.2,1547.7,0,1547.7,23.17,35864.54
1/20/17 8:00,1,20,2017,8,369314,0,-17921.2,0,23.93,0
1/20/17 9:00,1,20,2017,9,370392,0,-42311.5,0,25.19,0
1/20/17 10:00,1,20,2017,10,366557.4,0,-60208.5,0,32.2,0
1/20/17 11:00,1,20,2017,11,365251.7,0,-66364.1,0,31.76,0
1/20/17 12:00,1,20,2017,12,368848.7,0,-64714.1,0,29.71,0
1/20/17 13:00,1,20,2017,13,367105.2,0,-64105.8,0,29.69,0
1/20/17 14:00,1,20,2017,14,366966.6,0,-66689.7,0,32.78,0
1/20/17 15:00,1,20,2017,15,366117.4,0,-60053.4,0,32.71,0
1/20/17 16:00,1,20,2017,16,375378.3,0,-63374.3,0,27.37,0
1/20/17 17:00,1,20,2017,17,410939.1,0,-54057.3,0,32.66,0
1/20/17 18:00,1,20,2017,18,410146,0,-40651.6,0,29.51,0
1/20/17 19:00,1,20,2017,19,395189.3,0,-34530.1,0,28.84,0
1/20/17 20:00,1,20,2017,20,375256.2,0,-17127,0,25.87,0
1/20/17 21:00,1,20,2017,21,344559.6,0,-25916,0,23.82,0
1/20/17 22:00,1,20,2017,22,308537.9,0,-1772.1,0,22.12,0
1/20/17 23:00,1,20,2017,23,275068.2,0,-30613,0,20.89,0
1/21/17 0:00,1,21,2017,0,255633.4,0,-38222.8,0,19.4,0
1/21/17 1:00,1,21,2017,1,246204.2,0,-46325.4,0,19.03,0
1/21/17 2:00,1,21,2017,2,242676.5,0,-49263.5,0,19.06,0
1/21/17 3:00,1,21,2017,3,243526.8,0,-46829.2,0,19.02,0
1/21/17 4:00,1,21,2017,4,249796.8,0,-40966.2,0,19.23,0
1/21/17 5:00,1,21,2017,5,266526.7,0,-60671.6,0,19.38,0
1/21/17 6:00,1,21,2017,6,295397.3,0,-47987.5,0,19.71,0
1/21/17 7:00,1,21,2017,7,331417.9,0,-22106.7,0,21.52,0
1/21/17 8:00,1,21,2017,8,366163.6,5826.7,0,5826.7,22.17,129173.86
1/21/17 9:00,1,21,2017,9,387802.8,17778.2,0,17778.2,21.84,388332.78
1/21/17 10:00,1,21,2017,10,398429.9,20117.9,0,20117.9,21.92,441014.54
1/21/17 11:00,1,21,2017,11,401914.7,19917.7,0,19917.7,21.88,435715.62
1/21/17 12:00,1,21,2017,12,393528.3,25656.4,0,25656.4,21.63,554940.24
1/21/17 13:00,1,21,2017,13,371624,14784,0,14784,21.44,316952.7
1/21/17 14:00,1,21,2017,14,364050.5,0,-21782.2,0,20.98,0
1/21/17 15:00,1,21,2017,15,365592.7,0,-25919.3,0,20.58,0
1/21/17 16:00,1,21,2017,16,379990.6,0,-12156.1,0,20.87,0
1/21/17 17:00,1,21,2017,17,409065.8,2377.1,0,2377.1,21.73,51644.64
1/21/17 18:00,1,21,2017,18,405166.3,0,-3886.3,0,21.78,0
1/21/17 19:00,1,21,2017,19,394329.1,0,-3094.3,0,21.26,0
1/21/17 20:00,1,21,2017,20,376878.7,11374,0,11374,20.58,234100.81
1/21/17 21:00,1,21,2017,21,350141,9403.9,0,9403.9,20.2,189984.17
1/21/17 22:00,1,21,2017,22,315199.5,30294,0,30294,19.61,593956.28
1/21/17 23:00,1,21,2017,23,283147.7,73770.4,0,73770.4,19.06,1406189.23
1/22/17 0:00,1,22,2017,0,262457.8,112571.8,0,112571.8,18.86,2123543.18
1/22/17 1:00,1,22,2017,1,250559.1,100375,0,100375,18.33,1839763.34
1/22/17 2:00,1,22,2017,2,244351.8,94932.2,0,94932.2,17.85,1694710.65
1/22/17 3:00,1,22,2017,3,244207.7,93604.5,0,93604.5,17.86,1671476.84
1/22/17 4:00,1,22,2017,4,249405.2,97861.5,0,97861.5,18.34,1794652.69
1/22/17 5:00,1,22,2017,5,263143.1,87895.5,0,87895.5,18.53,1629020.04
1/22/17 6:00,1,22,2017,6,286220,88192.5,0,88192.5,18.57,1637752.36
1/22/17 7:00,1,22,2017,7,314440.5,108691,0,108691,19.85,2157288.1
1/22/17 8:00,1,22,2017,8,340740.4,107798.9,0,107798.9,19.38,2089487.64
1/22/17 9:00,1,22,2017,9,356664,80988.6,0,80988.6,19.5,1578905.15
1/22/17 10:00,1,22,2017,10,364852.4,33309.1,0,33309.1,19.92,663443.99
1/22/17 11:00,1,22,2017,11,373532.5,30054.2,0,30054.2,20.22,607837.18
1/22/17 12:00,1,22,2017,12,377338.5,28501,0,28501,20.24,576854.54
1/22/17 13:00,1,22,2017,13,376003.1,29389.8,0,29389.8,20.25,595140.51
1/22/17 14:00,1,22,2017,14,379481.3,35405.7,0,35405.7,19.96,706534.91
1/22/17 15:00,1,22,2017,15,389919.2,22881.1,0,22881.1,19.85,454219.58
1/22/17 16:00,1,22,2017,16,399977.6,8927.6,0,8927.6,20.15,179858.11
1/22/17 17:00,1,22,2017,17,421746.6,25448.5,0,25448.5,21.21,539665.98
1/22/17 18:00,1,22,2017,18,429708.4,22925.1,0,22925.1,21.35,489471.52
1/22/17 19:00,1,22,2017,19,417500.6,22623.7,0,22623.7,21.07,476649.69
1/22/17 20:00,1,22,2017,20,387846.8,30358.9,0,30358.9,20.48,621838.31
1/22/17 21:00,1,22,2017,21,345968.7,13812.7,0,13812.7,19.1,263866.77
1/22/17 22:00,1,22,2017,22,302314.1,15697,0,15697,18.7,293471.11
1/22/17 23:00,1,22,2017,23,274555.6,0,-14977.6,0,18.33,0
1/23/17 0:00,1,23,2017,0,261750.5,0,-27656.2,0,18.1,0
1/23/17 1:00,1,23,2017,1,257613.4,0,-32817.4,0,18.31,0
1/23/17 2:00,1,23,2017,2,259785.9,0,-30681.2,0,18.35,0
1/23/17 3:00,1,23,2017,3,269941.1,0,-20687.7,0,18.49,0
1/23/17 4:00,1,23,2017,4,301974.2,0,-43604,0,19.35,0
1/23/17 5:00,1,23,2017,5,365201.1,0,-7078.5,0,21.57,0
1/23/17 6:00,1,23,2017,6,401667.2,0,-2167,0,26.92,0
1/23/17 7:00,1,23,2017,7,397871.1,921.8,0,921.8,23.09,21284.36
1/23/17 8:00,1,23,2017,8,400417.6,0,-16453.8,0,22.88,0
1/23/17 9:00,1,23,2017,9,398537.7,0,-15953.3,0,23.53,0
1/23/17 10:00,1,23,2017,10,397950.3,0,-6770.5,0,23.31,0
1/23/17 11:00,1,23,2017,11,396797.5,0,-5315.2,0,22.11,0
1/23/17 12:00,1,23,2017,12,396257.4,0,-38305.3,0,21.64,0
1/23/17 13:00,1,23,2017,13,394774.6,0,-43209.1,0,21.11,0
1/23/17 14:00,1,23,2017,14,398824.8,0,-54135.4,0,20.35,0
1/23/17 15:00,1,23,2017,15,406970.3,0,-44123.2,0,20.35,0
1/23/17 16:00,1,23,2017,16,434687,0,-13031.7,0,21.84,0
1/23/17 17:00,1,23,2017,17,473819.5,19958.4,0,19958.4,24.31,485164.75
1/23/17 18:00,1,23,2017,18,478460.4,1397,0,1397,25.08,35037.6
1/23/17 19:00,1,23,2017,19,464222,6395.4,0,6395.4,24.58,157222.59
1/23/17 20:00,1,23,2017,20,432644.3,23032.9,0,23032.9,22.98,529337.5
1/23/17 21:00,1,23,2017,21,387024,0,-22726,0,21.59,0
1/23/17 22:00,1,23,2017,22,342929.4,0,-2698.3,0,20.65,0
1/23/17 23:00,1,23,2017,23,315449.2,0,-23956.9,0,19.83,0
1/24/17 0:00,1,24,2017,0,303536.2,0,-32074.9,0,18.93,0
1/24/17 1:00,1,24,2017,1,298758.9,0,-37004,0,18.92,0
1/24/17 2:00,1,24,2017,2,299842.4,0,-36423.2,0,19.43,0
1/24/17 3:00,1,24,2017,3,309879.9,0,-68473.9,0,19.81,0
1/24/17 4:00,1,24,2017,4,345424.2,0,-61083,0,20.81,0
1/24/17 5:00,1,24,2017,5,406316.9,0,-11529.1,0,23.61,0
1/24/17 6:00,1,24,2017,6,439742.6,0,-50375.6,0,26.55,0
1/24/17 7:00,1,24,2017,7,428062.8,0,-64746,0,26.32,0
1/24/17 8:00,1,24,2017,8,417547.9,0,-55849.2,0,27.25,0
1/24/17 9:00,1,24,2017,9,402928.9,0,-54987.9,0,26.28,0
1/24/17 10:00,1,24,2017,10,389644.2,0,-38145.8,0,22.43,0
1/24/17 11:00,1,24,2017,11,378134.9,0,-57302.3,0,21.8,0
1/24/17 12:00,1,24,2017,12,366580.5,0,-65610.6,0,21.49,0
1/24/17 13:00,1,24,2017,13,357471.4,0,-70547.4,0,21.15,0
1/24/17 14:00,1,24,2017,14,355899.5,0,-73009.2,0,21.01,0
1/24/17 15:00,1,24,2017,15,360072.9,0,-76046.3,0,21.05,0
1/24/17 16:00,1,24,2017,16,383079.4,0,-35611.4,0,21.81,0
1/24/17 17:00,1,24,2017,17,439418.1,30910,0,30910,23.72,733169.75
1/24/17 18:00,1,24,2017,18,457770.5,20784.5,0,20784.5,27.43,570174.95
1/24/17 19:00,1,24,2017,19,452375,6003.8,0,6003.8,27,162083.99
1/24/17 20:00,1,24,2017,20,427138.8,13427.7,0,13427.7,23.8,319528.23
1/24/17 21:00,1,24,2017,21,386767.7,0,-5797,0,22.53,0
1/24/17 22:00,1,24,2017,22,347506.5,6052.2,0,6052.2,21.75,131611.75
1/24/17 23:00,1,24,2017,23,324046.8,0,-9310.4,0,20.89,0
1/25/17 0:00,1,25,2017,0,316283,0,-13252.8,0,20.3,0
1/25/17 1:00,1,25,2017,1,315563.6,0,-15380.2,0,20.45,0
1/25/17 2:00,1,25,2017,2,320867.8,0,-14000.8,0,20.78,0
1/25/17 3:00,1,25,2017,3,335726.6,0,-911.9,0,21.21,0
1/25/17 4:00,1,25,2017,4,374734.8,0,-10645.8,0,21.84,0
1/25/17 5:00,1,25,2017,5,437790.1,0,-21564.4,0,25.87,0
1/25/17 6:00,1,25,2017,6,473693,0,-32644.7,0,27.2,0
1/25/17 7:00,1,25,2017,7,456110.6,0,-72994.9,0,27.15,0
1/25/17 8:00,1,25,2017,8,428563.3,0,-29302.9,0,23.85,0
1/25/17 9:00,1,25,2017,9,402253.5,0,-41402.9,0,22.6,0
1/25/17 10:00,1,25,2017,10,381777,0,-43032,0,21.43,0
1/25/17 11:00,1,25,2017,11,368957.6,0,-47033.8,0,20.5,0
1/25/17 12:00,1,25,2017,12,358464.7,0,-62306.2,0,20.14,0
1/25/17 13:00,1,25,2017,13,351059.5,0,-59651.9,0,20.85,0
1/25/17 14:00,1,25,2017,14,350134.4,0,-53385.2,0,21.07,0
1/25/17 15:00,1,25,2017,15,352746.9,0,-64343.4,0,21.04,0
1/25/17 16:00,1,25,2017,16,372718.5,0,-27662.8,0,21.51,0
1/25/17 17:00,1,25,2017,17,421668.5,31416,0,31416,23.24,729953.9
1/25/17 18:00,1,25,2017,18,431569.6,6684.7,0,6684.7,23.07,154247.45
1/25/17 19:00,1,25,2017,19,420997.5,13371.6,0,13371.6,22.58,301871.89
1/25/17 20:00,1,25,2017,20,390718.9,78141.8,0,78141.8,22.15,1730473.6
1/25/17 21:00,1,25,2017,21,344041.5,144232,0,144232,21.58,3113233.3
1/25/17 22:00,1,25,2017,22,298993.2,113271.4,0,113271.4,20.26,2295422.27
1/25/17 23:00,1,25,2017,23,270144.6,85222.5,0,85222.5,19.7,1678525.32
1/26/17 0:00,1,26,2017,0,254612.6,69608,0,69608,19.15,1332721.73
1/26/17 1:00,1,26,2017,1,246455,63248.9,0,63248.9,18.84,1191330.98
1/26/17 2:00,1,26,2017,2,244191.2,61086.3,0,61086.3,18.6,1136473.96
1/26/17 3:00,1,26,2017,3,251647,66638,0,66638,18.81,1253674.02
1/26/17 4:00,1,26,2017,4,280931.2,78344.2,0,78344.2,19.55,1531856.31
1/26/17 5:00,1,26,2017,5,338547,20275.2,0,20275.2,21.09,427614.11
1/26/17 6:00,1,26,2017,6,379536.3,0,-40026.8,0,22.13,0
1/26/17 7:00,1,26,2017,7,376451.9,0,-47072.3,0,21.92,0
1/26/17 8:00,1,26,2017,8,376762.1,0,-35893,0,21.86,0
1/26/17 9:00,1,26,2017,9,375113.2,0,-42299.4,0,22.54,0
1/26/17 10:00,1,26,2017,10,373239.9,0,-42557.9,0,22.27,0
1/26/17 11:00,1,26,2017,11,368886.1,0,-28658.3,0,21.29,0
1/26/17 12:00,1,26,2017,12,362351,0,-39372.3,0,21.1,0
1/26/17 13:00,1,26,2017,13,356821.3,0,-45617,0,21.03,0
1/26/17 14:00,1,26,2017,14,356469.3,0,-35987.6,0,20.59,0
1/26/17 15:00,1,26,2017,15,362804.2,0,-55229.9,0,19.93,0
1/26/17 16:00,1,26,2017,16,387542.1,0,-56102.2,0,21.66,0
1/26/17 17:00,1,26,2017,17,443578.3,5617.7,0,5617.7,23.21,130414.34
1/26/17 18:00,1,26,2017,18,462988.9,26039.2,0,26039.2,24.3,632781.2
1/26/17 19:00,1,26,2017,19,459423.8,12703.9,0,12703.9,24.93,316733.63
1/26/17 20:00,1,26,2017,20,436596.6,0,-2577.3,0,25.07,0
1/26/17 21:00,1,26,2017,21,396212.3,0,-14562.9,0,23.51,0
1/26/17 22:00,1,26,2017,22,357096.3,17627.5,0,17627.5,22.33,393673.19
1/26/17 23:00,1,26,2017,23,335407.6,4726.7,0,4726.7,21.64,102294.77
1/27/17 0:00,1,27,2017,0,331446.5,4027.1,0,4027.1,21.45,86364.78
1/27/17 1:00,1,27,2017,1,334962.1,5010.5,0,5010.5,21.29,106657.01
1/27/17 2:00,1,27,2017,2,344055.8,5827.8,0,5827.8,21.4,124742.89
1/27/17 3:00,1,27,2017,3,361268.6,6990.5,0,6990.5,21.62,151143.7
1/27/17 4:00,1,27,2017,4,400372.5,0,-20975.9,0,22.63,0
1/27/17 5:00,1,27,2017,5,467949.9,0,-38744.2,0,24.85,0
1/27/17 6:00,1,27,2017,6,504386.3,0,-42643.7,0,26.75,0
1/27/17 7:00,1,27,2017,7,489588,0,-77343.2,0,27.51,0
1/27/17 8:00,1,27,2017,8,474966.8,0,-83372.3,0,26.13,0
1/27/17 9:00,1,27,2017,9,464448.6,0,-95829.8,0,26.37,0
1/27/17 10:00,1,27,2017,10,450594.1,0,-83823.3,0,24.71,0
1/27/17 11:00,1,27,2017,11,433111.8,0,-71724.4,0,23.52,0
1/27/17 12:00,1,27,2017,12,417783.3,0,-60188.7,0,22.74,0
1/27/17 13:00,1,27,2017,13,408590.6,0,-64959.4,0,22.5,0
1/27/17 14:00,1,27,2017,14,405319.2,0,-41086.1,0,22.21,0
1/27/17 15:00,1,27,2017,15,412842.1,0,-59814.7,0,22.81,0
1/27/17 16:00,1,27,2017,16,441984.4,0,-19620.7,0,23.73,0
1/27/17 17:00,1,27,2017,17,491717.6,0,-54778.9,0,26.31,0
1/27/17 18:00,1,27,2017,18,500381.2,0,-54841.6,0,26.34,0
1/27/17 19:00,1,27,2017,19,496331,0,-36241.7,0,26.45,0
1/27/17 20:00,1,27,2017,20,484602.8,0,-29767.1,0,26.04,0
1/27/17 21:00,1,27,2017,21,457840.9,0,-1543.3,0,26.43,0
1/27/17 22:00,1,27,2017,22,428033.1,27878.4,0,27878.4,24.16,673461.3
1/27/17 23:00,1,27,2017,23,404472.2,18593.3,0,18593.3,22.92,426225.37
1/28/17 0:00,1,28,2017,0,393647.1,0,-9611.8,0,22.31,0
1/28/17 1:00,1,28,2017,1,389912.6,0,-16602.3,0,22.59,0
1/28/17 2:00,1,28,2017,2,391282.1,0,-18305.1,0,22.91,0
1/28/17 3:00,1,28,2017,3,399309.9,0,-28043.4,0,23.28,0
1/28/17 4:00,1,28,2017,4,414914.5,0,-52143.3,0,24.22,0
1/28/17 5:00,1,28,2017,5,440070.4,0,-58177.9,0,25.96,0
1/28/17 6:00,1,28,2017,6,470079.5,0,-67476.2,0,27.02,0
1/28/17 7:00,1,28,2017,7,490471.3,0,-92321.9,0,27.39,0
1/28/17 8:00,1,28,2017,8,487845.6,0,-94560.4,0,26.39,0
1/28/17 9:00,1,28,2017,9,472301.5,0,-101603.7,0,25,0
1/28/17 10:00,1,28,2017,10,452064.8,0,-70579.3,0,24.14,0
1/28/17 11:00,1,28,2017,11,429141.9,0,-52218.1,0,23.51,0
1/28/17 12:00,1,28,2017,12,407540.1,0,-58227.4,0,22.44,0
1/28/17 13:00,1,28,2017,13,392892.5,0,-60861.9,0,20.55,0
1/28/17 14:00,1,28,2017,14,384877.9,0,-77258.5,0,19.78,0
1/28/17 15:00,1,28,2017,15,387278.1,0,-72798,0,19.92,0
1/28/17 16:00,1,28,2017,16,407023.1,0,-50193,0,22.34,0
1/28/17 17:00,1,28,2017,17,451456.5,0,-49089.7,0,23.43,0
1/28/17 18:00,1,28,2017,18,461582,0,-58922.6,0,24.19,0
1/28/17 19:00,1,28,2017,19,459463.4,0,-32989,0,25.15,0
1/28/17 20:00,1,28,2017,20,448356.7,0,-20402.8,0,24.78,0
1/28/17 21:00,1,28,2017,21,425191.8,0,-36823.6,0,24.27,0
1/28/17 22:00,1,28,2017,22,397366.2,0,-18328.2,0,23.64,0
1/28/17 23:00,1,28,2017,23,373290.5,0,-45268.3,0,23.01,0
1/29/17 0:00,1,29,2017,0,360065.2,0,-46131.8,0,22.33,0
1/29/17 1:00,1,29,2017,1,355489.2,0,-45824.9,0,22.44,0
1/29/17 2:00,1,29,2017,2,358138,0,-47520,0,22.34,0
1/29/17 3:00,1,29,2017,3,366597,0,-53323.6,0,22.6,0
1/29/17 4:00,1,29,2017,4,381766,0,-42384.1,0,23.19,0
1/29/17 5:00,1,29,2017,5,401313,0,-27316.3,0,24.5,0
1/29/17 6:00,1,29,2017,6,429671,0,-53240,0,25.66,0
1/29/17 7:00,1,29,2017,7,449320.3,0,-42380.8,0,25.3,0
1/29/17 8:00,1,29,2017,8,454434.2,0,-49839.9,0,24.4,0
1/29/17 9:00,1,29,2017,9,437837.4,0,-54380.7,0,23.1,0
1/29/17 10:00,1,29,2017,10,426020.1,0,-58641,0,21.84,0
1/29/17 11:00,1,29,2017,11,419861.2,0,-61446,0,20.28,0
1/29/17 12:00,1,29,2017,12,418353.1,0,-59541.9,0,19.76,0
